-1.044635176658630371e-01
4.254406690597534180e-02
1.248061954975128174e-01
-8.273692429065704346e-02
-1.569664776325225830e-01
-6.418228149414062500e-04
3.401792794466018677e-02
-1.071627065539360046e-01
1.562029719352722168e-01
-8.672726154327392578e-02
1.820384413003921509e-01
3.547336161136627197e-02
-2.672489583492279053e-01
-2.858179807662963867e-02
6.138458847999572754e-04
1.925708353519439697e-01
-1.406755596399307251e-01
-1.449546068906784058e-01
-1.639596521854400635e-01
-9.306965023279190063e-02
-2.242572791874408722e-02
6.707398593425750732e-02
5.745156854391098022e-02
6.040591001510620117e-02
-1.115978062152862549e-01
-3.471426963806152344e-01
-7.062634080648422241e-02
-6.985943019390106201e-02
-5.333364009857177734e-03
1.999735832214355469e-04
-4.593126848340034485e-02
1.471987068653106689e-01
-1.523189991712570190e-01
-2.746854722499847412e-02
7.780838757753372192e-02
1.063167974352836609e-01
-5.101516842842102051e-02
-1.139751076698303223e-01
2.184948176145553589e-01
-5.943553522229194641e-03
-1.922416836023330688e-01
5.319140851497650146e-02
2.550849318504333496e-02
1.753013581037521362e-01
2.881047725677490234e-01
-1.129975169897079468e-02
3.650076687335968018e-03
-1.240634620189666748e-01
1.143383458256721497e-01
-3.207432031631469727e-01
-6.405847519636154175e-02
1.835612952709197998e-01
-1.913978718221187592e-02
7.279956340789794922e-02
1.699769496917724609e-02
-1.313688158988952637e-01
4.960113763809204102e-02
1.372178643941879272e-01
-2.136314511299133301e-01
-5.328066647052764893e-02
-7.850080728530883789e-02
-2.990662753582000732e-01
-6.980713456869125366e-02
-7.277863472700119019e-02
1.764739304780960083e-01
1.132843345403671265e-01
-1.518295854330062866e-01
-9.349844604730606079e-02
1.209049820899963379e-01
-1.522885560989379883e-01
-1.946169883012771606e-02
8.174058794975280762e-02
-1.667908728122711182e-01
-1.216482296586036682e-01
-2.794359028339385986e-01
2.130429446697235107e-02
4.732136130332946777e-01
7.468177378177642822e-02
-2.323839366436004639e-01
-2.035659365355968475e-02
-1.176267415285110474e-01
1.117289066314697266e-04
4.954286664724349976e-02
1.218138411641120911e-01
-4.000184684991836548e-02
-2.064098268747329712e-01
-1.202573999762535095e-01
3.094215691089630127e-02
1.959078758955001831e-01
-8.396215736865997314e-02
2.419270575046539307e-02
2.505126297473907471e-01
3.881356120109558105e-02
7.136890292167663574e-02
1.713255420327186584e-02
1.676613539457321167e-01
-1.112159118056297302e-01
-4.934509471058845520e-02
-7.911279797554016113e-02
-1.799065619707107544e-02
6.824012845754623413e-02
-5.558373406529426575e-02
2.036705613136291504e-03
1.071856766939163208e-01
-1.931744515895843506e-01
1.110491156578063965e-01
-5.418031662702560425e-02
-6.174876168370246887e-02
6.519819051027297974e-02
-1.645717769861221313e-01
1.733669638633728027e-02
-4.431501030921936035e-02
1.514929831027984619e-01
-2.397107034921646118e-01
1.843072772026062012e-01
2.480485439300537109e-01
-1.237091422080993652e-01
1.821604222059249878e-01
-5.344174802303314209e-03
7.914705574512481689e-02
-1.149652674794197083e-01
-5.952601134777069092e-02
-1.359788775444030762e-01
-6.427957862615585327e-02
1.074491739273071289e-01
8.554413914680480957e-03
1.075434684753417969e-02
-4.384471476078033447e-02
