-5.420061945915222168e-02
9.292262792587280273e-02
-3.573745116591453552e-02
2.530522458255290985e-02
-5.038709938526153564e-02
4.048024863004684448e-02
-1.618494093418121338e-02
-7.003986835479736328e-02
1.221860498189926147e-01
-1.311582028865814209e-01
1.887651979923248291e-01
5.144651979207992554e-03
-2.430910170078277588e-01
-2.477328479290008545e-02
6.816330552101135254e-02
1.581473797559738159e-01
-1.753949522972106934e-01
-6.110917404294013977e-02
-1.918751299381256104e-01
-3.899008780717849731e-02
-2.888666465878486633e-02
1.300381422042846680e-01
-2.081666886806488037e-02
-5.113005638122558594e-03
-4.830483347177505493e-02
-2.962311804294586182e-01
-6.073485687375068665e-02
-1.197438985109329224e-01
1.068327873945236206e-01
-6.261020898818969727e-03
-1.282642409205436707e-02
6.183779612183570862e-02
-1.197637170553207397e-01
-3.783652931451797485e-02
1.767133921384811401e-02
6.341915577650070190e-02
-7.794507592916488647e-02
-5.064751952886581421e-02
1.772792935371398926e-01
4.803148657083511353e-02
-2.033827602863311768e-01
-4.653504490852355957e-02
6.528050452470779419e-02
2.006285786628723145e-01
2.607551515102386475e-01
-3.798544034361839294e-02
3.832118585705757141e-02
-9.671513736248016357e-02
6.254674494266510010e-02
-2.902079522609710693e-01
1.557339914143085480e-02
7.029234617948532104e-02
1.430865824222564697e-01
1.197176873683929443e-01
4.644235968589782715e-02
-1.843938678503036499e-01
7.490426301956176758e-03
8.259427547454833984e-02
-1.612480282783508301e-01
7.722963392734527588e-02
7.594045996665954590e-02
-1.968369334936141968e-01
-2.120965719223022461e-02
6.436546146869659424e-02
1.236259415745735168e-01
5.995685234665870667e-02
-2.442499995231628418e-02
-1.450747996568679810e-01
2.139281630516052246e-01
-2.041985243558883667e-01
-5.429413914680480957e-02
8.310982584953308105e-02
-4.672250524163246155e-02
-1.816355884075164795e-01
-3.039023280143737793e-01
4.011407494544982910e-02
4.342952072620391846e-01
1.506096124649047852e-01
-7.368406653404235840e-02
4.519572854042053223e-02
-1.872155442833900452e-02
-1.230346485972404480e-01
7.723610848188400269e-02
1.123865246772766113e-01
-4.941226169466972351e-02
-1.760529428720474243e-01
-9.536235034465789795e-02
8.765998482704162598e-02
2.313904166221618652e-01
-8.614397794008255005e-02
5.899842083454132080e-02
1.783950775861740112e-01
-2.053333073854446411e-02
-1.829329878091812134e-02
3.360099717974662781e-02
8.599100261926651001e-02
-7.977991551160812378e-02
4.131000488996505737e-03
-5.456227436661720276e-02
-3.328053653240203857e-02
6.697613745927810669e-02
-1.765476465225219727e-01
6.523753702640533447e-02
1.000329554080963135e-01
-1.289384514093399048e-01
1.405690163373947144e-01
-3.326625376939773560e-02
-4.927389323711395264e-02
1.218583658337593079e-01
-3.227639198303222656e-02
-2.324776351451873779e-02
-2.360150218009948730e-02
2.221838831901550293e-01
-8.837924897670745850e-02
1.599944829940795898e-01
1.488991081714630127e-01
-3.720193356275558472e-02
1.587828248739242554e-01
6.037802994251251221e-02
2.051799595355987549e-01
-3.757624328136444092e-02
-4.736387729644775391e-02
-2.601644992828369141e-01
-6.798724830150604248e-02
-1.568465679883956909e-02
4.638372361660003662e-02
-2.805157005786895752e-02
4.367431253194808960e-02
