-3.648006916046142578e-02
1.784598380327224731e-01
5.395029485225677490e-02
-2.497693523764610291e-02
-8.974914252758026123e-02
4.024084657430648804e-02
-8.954934775829315186e-02
-2.138371020555496216e-02
1.004741713404655457e-01
-4.956433549523353577e-03
2.458057105541229248e-01
-5.683055520057678223e-02
-3.321222662925720215e-01
2.590908110141754150e-02
-2.836436033248901367e-02
1.321070641279220581e-01
-8.770582079887390137e-02
1.022785529494285583e-02
-1.842696964740753174e-01
-1.214457005262374878e-01
5.178940668702125549e-02
1.168845072388648987e-01
3.612172231078147888e-02
-1.904144138097763062e-02
-1.789894104003906250e-01
-2.722525596618652344e-01
-7.143737375736236572e-02
-6.183378398418426514e-02
-5.113320797681808472e-02
-1.848250180482864380e-01
-2.184752374887466431e-02
4.242964088916778564e-03
-1.756929755210876465e-01
-6.087648123502731323e-02
-2.536296844482421875e-03
-4.819795861840248108e-02
-6.619594991207122803e-02
-3.304418176412582397e-02
1.730626970529556274e-01
8.793831616640090942e-02
-1.450064480304718018e-01
3.172659873962402344e-02
7.442735880613327026e-02
2.018257677555084229e-01
1.911050081253051758e-01
4.027695208787918091e-02
1.005768030881881714e-02
-9.644167125225067139e-02
7.526384294033050537e-02
-2.931802868843078613e-01
3.804362565279006958e-02
1.677489876747131348e-01
4.084831476211547852e-02
1.491344571113586426e-01
2.669518440961837769e-02
-8.766970038414001465e-02
-2.516341209411621094e-02
1.700401008129119873e-01
-1.301552951335906982e-01
7.009405642747879028e-02
5.698115378618240356e-02
-1.423472613096237183e-01
-1.174941882491111755e-01
-8.529163897037506104e-03
1.470021158456802368e-01
1.339913159608840942e-01
-9.535312652587890625e-02
-1.600351333618164062e-01
1.224118247628211975e-01
-9.817603230476379395e-02
-1.237901598215103149e-01
9.382034838199615479e-02
-5.923811346292495728e-02
-1.620741635560989380e-01
-3.225536942481994629e-01
8.215640485286712646e-02
3.253853321075439453e-01
5.167792737483978271e-02
-2.284349203109741211e-01
-1.176279038190841675e-02
-1.169329136610031128e-01
-1.747241616249084473e-02
3.852242976427078247e-02
9.509041905403137207e-03
-4.139153286814689636e-02
-9.131606668233871460e-02
-6.315895169973373413e-02
5.662301182746887207e-02
2.516231238842010498e-01
-1.159201264381408691e-01
3.123331815004348755e-03
2.610201835632324219e-01
4.518608003854751587e-02
5.670087784528732300e-02
5.244801193475723267e-02
1.732950359582901001e-01
-1.260809451341629028e-01
-8.019734919071197510e-02
-9.170995652675628662e-02
2.681814134120941162e-03
1.211293712258338928e-01
-1.070826798677444458e-01
-5.467571318149566650e-02
7.456981390714645386e-02
-1.959975063800811768e-01
2.026171386241912842e-01
2.953685820102691650e-02
-8.207259327173233032e-02
2.418301254510879517e-02
-4.091064631938934326e-02
-4.373766481876373291e-02
-1.185315847396850586e-02
1.935709118843078613e-01
-2.458150088787078857e-01
2.404475510120391846e-01
1.758692264556884766e-01
-3.428676724433898926e-02
1.052192300558090210e-01
7.885655760765075684e-02
9.215203672647476196e-02
-2.182880043983459473e-02
-2.095888555049896240e-02
-1.229695379734039307e-01
-1.644699871540069580e-01
5.419342592358589172e-02
3.556053340435028076e-02
-6.805118918418884277e-02
-1.575201749801635742e-04
